package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 60.37546801014345 | 63.478689145973746 | 60.37745029626894 | 61.541690600746875,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Network Speed (freeflow) [km/h],,mixed_numeric_text,52,S_f | 63.99799609075206 | 67.92219738619193 | 64.60387181700777 | 67.69585966082157,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,40 min Distance [m],,numeric,51,40250.3120067623 | 42319.12609731583 | 40251.63353084596 | 41027.79373383125 | 48851.06544330638,32077.4851978,48851.0654433,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Circuity [ ],,mixed_numeric_text,52,C3 | 1.240893079467488 | 1.3288131567869899 | 1.2365714332480808 | 1.207197605080799,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Average Airline Speed [km/h],,mixed_numeric_text,52,S_a | 48.65485109809198 | 47.77096676214612 | 48.826496127018345 | 50.97897008885121,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Airline Radius [km],,mixed_numeric_text,52,R_a | 32.43656739872799 | 31.847311174764076 | 32.55099741801223 | 33.98598005923414,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Area covered in $A$1$ hrs [km2],,mixed_numeric_text,52,A_X | 3305.366720544544 | 3186.364210116392 | 3328.7292632050057 | 3628.686668939153,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Urbanized area density [people/km2],,mixed_numeric_text,52,D_UA | 964.6739130434783 | 932.8621908127209 | 1296.8393613554904 | 1563.9892556970801,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Area [km2],,mixed_numeric_text,52,Area | 2944 | 707.5 | 1534.5 | 2308.2,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Population,,mixed_numeric_text,52,Pop | 2840000 | 660000 | 1990000 | 3610000,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Accessibility,,mixed_numeric_text,52,A_P | 3188601.0483513945 | 2972438.6977764224 | 4316827.131820112 | 5675226.962512063,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,"MinPA,P",,mixed_numeric_text,52,MinA_P | 2840000 | 660000 | 1990000 | 3610000,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,.,,text,52,.,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Employment Density,,mixed_numeric_text,52,D_Emp | 503.32235054347825 | 571.0473498233216 | 776.6783968719452 | 927.8732345550646,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Employment,,mixed_numeric_text,52,Emp | 1481781 | 404016 | 1191813 | 2141717,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,Employment Accessibility,,mixed_numeric_text,52,A_E | 1663664.9471926682 | 1819564.837758847 | 2585352.1077667954 | 3366961.236695415,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-40.csv,,"Min EA, E",,mixed_numeric_text,52,MinA_E | 1481781 | 404016 | 1191813 | 2141717,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,0.8333333333333334,,text,52,Area | Atlanta | Austin | Baltimore2 | Boston,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 60.37546801014345 | 63.478689145973746 | 60.37745029626894 | 61.541690600746875,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Network Speed (freeflow) [km/h],,mixed_numeric_text,52,S_f | 63.99799609075206 | 67.92219738619193 | 64.60387181700777 | 67.69585966082157,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,50 min Distance [m],,numeric,51,50312.89000845287 | 52898.90762164479 | 50314.54191355745 | 51284.74216728907 | 61063.83180413299,40096.8564973,61063.8318041,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Circuity [ ],,mixed_numeric_text,52,C3 | 1.225726569387238 | 1.3049269079520347 | 1.223033434941925 | 1.1972431356119253,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Average Airline Speed [km/h],,mixed_numeric_text,52,S_a | 49.256881198492906 | 48.64539826648056 | 49.36696624253443 | 51.40283437022354,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Airline Radius [km],,mixed_numeric_text,52,R_a | 41.04740099874409 | 40.537831888733805 | 41.13913853544536 | 42.83569530851962,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Area covered in $A$1$ hrs [km2],,mixed_numeric_text,52,A_X | 5293.235308999639 | 5162.628889541936 | 5316.921631712579 | 5764.498283615572,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Urbanized area density [people/km2],,mixed_numeric_text,52,D_UA | 964.6739130434783 | 932.8621908127209 | 1296.8393613554904 | 1563.9892556970801,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Area [km2],,mixed_numeric_text,52,Area | 2944 | 707.5 | 1534.5 | 2308.2,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Population,,mixed_numeric_text,52,Pop | 2840000 | 660000 | 1990000 | 3610000,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Accessibility,,mixed_numeric_text,52,A_P | 5106246.0181925865 | 4816021.296251135 | 6895193.253247333 | 9015613.380059015,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,"MinPA,P",,mixed_numeric_text,52,MinA_P | 2840000 | 660000 | 1990000 | 3610000,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,.,,text,52,.,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Employment Density,,mixed_numeric_text,52,D_Emp | 503.32235054347825 | 571.0473498233216 | 776.6783968719452 | 927.8732345550646,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Employment,,mixed_numeric_text,52,Emp | 1481781 | 404016 | 1191813 | 2141717,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,Employment Accessibility,,mixed_numeric_text,52,A_E | 2664203.6377054327 | 2948105.5454942402 | 4129538.1692122933 | 5348723.668005499,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-50.csv,,"Min EA, E",,mixed_numeric_text,52,MinA_E | 1481781 | 404016 | 1191813 | 2141717,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-60.csv,,1,,text,52,Area | Atlanta | Austin | Baltimore2 | Boston,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-60.csv,,Network Speed (congested) [km/h],,mixed_numeric_text,52,S_n | 60.37546801014345 | 63.478689145973746 | 60.37745029626894 | 61.541690600746875,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-60.csv,,Network Speed (freeflow) [km/h],,mixed_numeric_text,52,S_f | 63.99799609075206 | 67.92219738619193 | 64.60387181700777 | 67.69585966082157,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-60.csv,,60 min Distance [m],,numeric,51,60375.46801014345 | 63478.689145973745 | 60377.45029626894 | 61541.69060074688 | 73276.59816495958,48116.2277968,73276.598165,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
paper-2015-03,Road Network Circuity In Metropolitan Areas,READY-TO-UPLOAD/PUBLIC,/Users/dlev2617/Documents/Code/Agents/github-packages/READY-TO-UPLOAD/PUBLIC/paper-2015-03-road-network-circuity-in-metropolitan-areas,data/csv_exports/Accessibility_Constrained-1990__1990-60.csv,,Circuity [ ],,mixed_numeric_text,52,C3 | 1.212235646666648 | 1.2888700542866616 | 1.2143662823884371 | 1.1905977100287723,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 54 rows."
